0,8156337528659292
0,8293024722904867
0,8179104339969328
0,816566822298619
0,8312612476103047
0,8203369549866396
0,8239680971530103
0,8258842360769638
0,827262671091278
0,8258159175402513
0,8086337102032923
0,8086275398603595
0,8018226137455526
0,805054468273673
0,8074239593228
0,798609147714048
0,7900190146324498
0,7800498320983432
0,7783299116724876
0,7688326512367416
0,7710238371632595
0,7841372041625787
0,7831726808085201
0,7809267654584013
0,7887430549553751
0,8012562864302581
0,8025904959697506
0,7933914896874635
0,798275527514097
0,8029245597494581
0,797201514521777
0,7973536763665072
0,7870920570067226
0,8098769692472156
0,7872419029965978
0,7723354720626028
0,7734309475824475
0,763932702602516
0,7720486874205581
0,7734075890666406
0,7717713215673264
0,7785931489070204
0,785564807456524
0,7893831205968995
0,7877285650038541
0,7849622439400066
0,7732663569124285
0,7753480864245901
0,7687492172318702
0,785113303119697
0,7797380491038601
0,7672048503445582
0,7575119560099115
0,7553784830042691
0,7460373973181964
0,7538211105927508
0,7495690203359978
0,7518721500629685
0,7583116244836776
0,7594052085512076
0,7866427544209048
0,7950397540672354
0,8097633141662236
0,810772065510235
0,8211072560656818
0,819165843901828
0,8211888663414393
0,8113242108175309
0,8083026928280761
0,806568887619779
0,8183378535800392
0,8216999837711104
0,8241506123930895
0,8289057549945443
0,8401952153354157
0,8367238150942795
0,8464940144593184
0,8448275023289509
0,8531238296284482
0,8636386641488932
0,8684155519516961
0,8642625869761317
0,8679098410476498
0,8636967695341332
0,8606852784964579
0,8579005606329679
0,8499032857698626
0,8537496880861051
0,8457946531222386
0,8488930212983774
0,8446327646616105
0,840132313175956
0,8314662930346328
0,8172722103415901
0,8235440796325061
0,825252758864697
0,8234640667662688
0,8251585988801657
0,8330405284184651
0,8421648812826796
0,8502900851414359
0,8433111023674893
0,8602142853418733
0,8508211805976474
0,8525406665183751
0,8565527463917731
0,8518655564437032
0,8504808630377404
0,8470050954446161
0,8512194088138733
0,8576564804802336
0,850671838386602
0,8510189528283701
0,8531570490342294
0,8556166286787742
0,8557003536547314
0,8597477475361338
0,858075246900968
0,8564055760900481
0,8619819210565963
0,8631667456377664
0,8631139732675671
0,8556224514586787
0,8571042691125513
0,8458848427858011
0,8656086860457838
0,8627426302624427
0,861565876386146
0,8671239997968124
0,8750111861621579
0,8800323359409821
0,8866910734194563
0,8837970697556917
0,8704539065496881
0,8694714646805317
0,8656069721034367
0,8616976130969513
0,8589264124617193
0,8543274062301895
0,8563101540319656
0,8519051552531627
0,8545464324207959
0,84258546591011
0,8494708499723481
0,8492299893690672
0,8510324662296753
0,8538437003842263
0,8553209508245633
0,8572706487882975
0,8553130778056461
0,8411925920696862
0,8497152371383158
0,8351891685279502
0,8283432283890688
0,8246675409810014
0,8314962799543248
0,8312571611535815
0,8294764704247108
0,8176544016526379
0,8179730466602538
0,8101351261420304
0,8077009068721481
0,8024178517069208
0,7970345134110964
0,7772941546579558
0,7871116833043124
0,7792883397304272
0,7778334305145833
0,7935177180896847
0,7795026267116414
0,7827617234455762
0,7883098511758795
0,7945804916497411
0,7943524309196492
0,7902184110374733
0,7965539669822
0,8209112126819577
0,8174759390283554
0,8161037293513437
0,7996301059558921
0,8044397431054553
0,8012666213612275
0,8008959672934539
0,8130338317690969
0,828952357817714
0,8186915989183853
0,8081960946472251
0,7997691518582901
0,7883441206040063
0,7802584213011003
0,7738359917482666
0,7802564409221135
0,7795965287101959
0,7809219931069814
0,7805806604843538
0,7919838990915848
0,7808951024078139
0,7892890556150325
0,7893177114023853
0,7810357069933967
0,7781565594610859
0,779541411500094
0,782252530884535
0,7736939316637934
0,7663172027148659
0,7715966678536084
0,772503924214989
0,7655136565301923
0,750934950939408
0,7539258080848505
0,7512731637766883
0,7517387566663354
0,7398185928939328
0,7525563506241255
0,7521842623281499
0,7504396038415269
0,7573364434445967
0,7523352485269146
0,7490241639296772
0,7550337506637166
0,7458871300636271
0,7329060442744961
0,7555888108013369
0,7560042170984419
0,7683898328194299
0,7702788004026613
0,7930137741379305
0,8012446073517988
0,8190686584813607
0,8044959349247433
0,8118264985202908
0,816728371128781
0,813787354283076
0,8154532070987718
0,8344916098411599
0,8392032273222166
0,8426112469480078
0,8452737070099022
0,8544228401041463
0,8449886197099135
0,8342873966844198
0,8347648435980548
0,8325441759511096
0,8167557640329375
0,8168966853752794
0,8129823229387221
0,8046333792000768
0,8085048571921701
0,8126861500037016
0,8022042023520305
0,7960842510540899
0,7970047086236693
0,8101250124972835
0,7998922011397784
0,7976146256977348
0,7970554759905372
0,7904906175534321
0,7872957361394404
0,791668562231964
0,7771406192839956
0,7773535079707056
0,7668115620736858
0,7810325371752592
0,7826698546904943
0,7779738783905601
0,7748541414927413
0,7688357298033811
0,7577739968286968
0,768376137045435
0,7632084140200108
0,7400738327226315
0,7573719993793426
0,7546320126318986
0,7524765432384808
0,7537413295470701
0,7513642173285117
0,7468268690743773
0,752646781552552
0,767488848047546
0,7769006153840228
0,7751262293831453
0,769179037630353
0,7673535881636759
0,777837204019105
0,7769828354599454
0,7811080950627755
0,776602201213923
0,7662307711205187
0,7624535213531224
0,7646473117309546
0,7638407856834322
0,7625538027180869
0,7665281722580058
0,7598501190846831
0,7697571684298992
0,7667107129364659
0,7741312915667548
0,7657927351391991
0,770581856308893
0,7737386903772411
0,7567101341089089
0,7547860727125717
0,7438314346913618
0,7495709094278477
0,7582939707633041
0,7317019242903746
0,7257111443868592
0,7278318780459264
0,7148801008785005
0,716085505559531
0,7339685592883902
0,7279260027690128
0,7218184300029693
0,7161614138756294
0,6967993678146496
0,687358608904366
0,6904257285031182
0,6888102278533226
0,690761426971174
0,6838291519647552
0,6832628607374203
0,6769854765206166
0,6642450371250145
0,6571811954498371
0,6460057991044879
0,6401832905359172
0,6363485340855337
0,6312803979706623
0,632986151650245
0,6604475560660394
0,6781413957618017
0,6841183480878288
0,6925717908931909
0,6889814852244606
0,7054423838075006
0,7079644660695457
0,70738898955241
0,7247660730643816
0,7285085614504475
0,7242544094505838
0,7297367617936088
0,730266656447673
0,7342327353204453
0,7313874787535565
0,7422623157877469
0,7520544737091932
0,7647654375774963
0,7493140106315406
0,757840377254044
0,7415787925648096
0,739456083169618
0,7305113847785312
0,7275401875215479
0,7196837938479574
0,7199706250526137
0,7162957119580582
0,7209417681676578
0,7087532768785302
0,7071356104600701
0,700600912169901
0,7179434058090536
0,7189917194441987
0,7152792606554628
0,721039116711419
0,7065962225227955
0,6996756922807997
0,691523921302423
0,7064124472384087
0,7303200142421987
0,7294863419038827
0,7301149217926323
0,7392131234550169
0,7349887255743337
0,7203144448925837
0,7242952937127991
0,7208079826280182
0,708949650899485
0,712446943721684
0,7155814590854436
0,721430197176772
0,7272214816801417
0,7284440158906906
0,7330179830978808
0,7331398376901856
0,7358780614090494
0,7289766073911323
0,7136257887671429
0,7146650486011371
0,7108391071186859
0,706389186335545
0,7179035568307235
0,7302847475102809
0,7152727409694632
0,7105390984148119
0,7068427991167018
0,6930623897678679
0,7143352006636436
0,7122219068541836
0,7031835360028602
0,6929503125526949
0,7034930586101118
0,7118013471281158
0,7033245971051033
0,702981954352636
0,7044972641976681
0,709779337788131
0,7162653595061788
0,7026002967736473
0,7046357536974032
0,7021929633581427
0,6976254271762953
0,6865672492289517
0,6914947732644733
0,7124935580970884
0,7145310013936084
0,7173727527990797
0,715683196916303
0,709474161277034
0,6960952369541584
0,70787813691418
0,695048208633148
0,7005029261431972
0,714739317518157
0,7343258954747085
0,7343234591269706
0,738350747016456
0,7412951525681222
0,7305203031910089
0,7414690062335626
0,7259469760005675
0,7467971683662405
0,7496541916022783
0,764570963045944
0,7655500517631265
0,7530791922510317
0,7550716102637529
0,755300042931649
0,7583096600447692
0,7553715361827527
0,7523677919912007
0,7504614333297197
0,7441335592227158
0,7431289744721713
0,7215190429209583
0,7258891434552714
0,7375626912194715
0,7355573424574411
0,7295178868026575
0,729731506957418
0,741381819857934
0,7414120456370783
0,7398654820064012
0,731779920431233
0,7245282405109349
0,7327521782424925
0,727154007812975
0,7165797682120979
0,7221723636507057
0,7126881959839024
0,7345459718342933
0,7254372726391601
0,7281363164310919
0,7378989182975322
0,74240800799095
0,7444798660970382
0,7426200799278402
0,7336629286941749
0,7290420755682764
0,7325048786898389
0,7384842934591016
0,7339734088497365
0,7191849771400999
0,7270073796109455
0,7163196954244051
0,7174352095536554
0,7028579560933331
0,7022070827261853
0,7186261781039295
0,7128781513379381
0,7176386321414533
0,7020493921390861
0,6873152118474956
0,6856016044027645
0,6881614536631301
0,7028582889856907
0,7165454112573523
0,7203978291973344
0,6949613989688422
0,6965284414775866
0,7134294110018564
0,7133549549407002
0,7143355516149
0,7201193213057029
0,7183550575625
0,7162061802618516
0,7079129887052745
0,7044756052138941
0,6933587540121883
0,6915273834369069
0,6979963617878666
0,6945287674293009
0,705093224052539
0,7079158500132572
0,6961744384147734
0,7077306850213447
0,7177924253523744
0,6960419766282918
0,6870157869886758
0,6696909208043104
0,6866834354299305
0,665816443727145
0,685396181326089
0,68691472314623
0,682547803187118
0,6702994448217858
0,6757103429881961
0,6803072097825008
0,6750533706633121
0,6780265018425244
0,6721490607958173
0,6846007938949527
0,6891071754094018
0,6727308734962172
0,6885726310617328
0,6715813452064582
0,6742749260223357
0,6854166510098044
0,6755625720954437
0,6744807454225534
0,6553595036963782
0,6488913486083062
0,6528552540369384
0,6392845749714273
0,6299623909819817
0,6414089359906812
0,6337448839025656
0,6253264200661667
0,6262731379627554
0,6340487094170032
0,6282936239955544
0,6405103498190874
0,6422789126262223
0,6533821437137364
0,6691971903642853
0,6596331989123239
0,6582874423102628
0,6579073300032673
0,6658308232548613
0,6826391797402562
0,6683620949067298
0,671656296484323
0,667805925824776
0,6600955922336362
0,6377173467013811
0,6281290292903038
0,6286922073661915
0,6361076884194509
0,6503798530882994
0,6689113672196157
0,6924173796126875
0,7051659643081124
0,7063876291091664
0,7191273014685089
0,7206478854494973
0,7323922250266696
0,752077156408154
0,7541858284973043
0,7531365598306923
0,7473199953639967
0,7332375434280398
0,7211711073755379
0,7215802313381758
0,721722286536715
0,7168012513072513
0,7265853773962805
0,7185373260368415
0,7247066023391135
0,7146137008227976
0,7187349309065492
0,7213975365227642
0,7193174966811848
0,705438698139908
0,7178468212082423
0,7400132649189703
0,7248952373097196
0,7207518056424118
0,7169267015222761
0,7063064399783671
0,6890454304755522
0,6902534715720299
0,7061085494266628
0,7148178188672101
0,7163081367128187
0,7152256448709607
0,7245551423367426
0,7434459447630674
0,7315593558564
0,741775099111373
0,7361676192130316
0,7433266005903816
0,7594060074976464
0,7528870883021151
0,7582720234637619
0,771799367726991
0,7638940052062415
0,7805335607912611
0,7802479504601005
0,7917381941765081
0,7770719540274611
0,7837974966635044
0,7812805345392986
0,7706176282828533
0,7841559913566425
0,7866195475936366
0,7793476001160075
0,7939340883880086
0,7817363434878087
0,7784261896134098
0,78481582529093
0,7976358012070068
0,8110631922189939
0,8218928587169634
0,8242904948297806
0,8212919744357821
0,8154340564702289
0,8091008045126676
0,8193946030666208
0,8128394061373263
0,8149655558299608
0,808891602221946
0,7963239804095726
0,7950455742136777
0,7946005465629055
0,7907287615546498
0,7922782332185889
0,7757977786463033
0,7770095201772116
0,7765534706459472
0,7663857723042973
0,7650618076699004
0,7624226316579887
0,7644061556868718
0,7524803408707154
0,747983365245744
0,7534878011079083
0,7437529883519294
0,7444574074413262
0,7411199223197208
0,7417930748338818
0,7437136825845392
0,7355823228529761
0,7340679068406039
0,7356954766015041
0,7501532132506186
0,7583713444942358
0,7761764427252478
0,7630750356005266
0,7805771157799326
0,7934335545682356
0,7944752796020965
0,8163785700983228
0,8304676925082335
0,8356374894399935
0,8314135846337157
0,8314922193908618
0,8261915228380492
0,8367714973695217
0,826222349991586
0,8169594712702337
0,8149401358420614
0,8158926863374005
0,8256231985420877
0,8350735741316133
0,8334679448442428
0,8271633756965486
0,8205811765360072
0,8310280737044868
0,8112466088017165
0,8024486479071471
0,8106841628928313
0,811131163114785
0,8049586509043358
0,8036225791955335
0,8086358393374633
0,8033556064548166
0,8059382628261809
0,8057886448993263
0,8119387314897755
0,8151866748867811
0,8199872457061573
0,8068449910397643
0,8168188989859565
0,8166955297891296
0,8075524947861917
0,8172184224745105
0,8195842930543636
0,8134599786331796
0,8225095130193054
0,8304171997217844
0,8134715366398994
0,8145770176993296
0,8026353112666551
0,7929139634752498
0,7944759009668965
0,8025609129681381
0,8154565360405193
0,810515108058794
0,8117234916038604
0,8035433217446939
0,8066254511271289
0,8008814036128032
0,8083038725605243
0,8162796230399247
0,8263529502992835
0,8297974923677249
0,83667528728012
0,833656188786333
0,839925906674855
0,8315297474318027
0,8344779825774697
0,8343420443160458
0,8358182844271573
0,8421514224882085
0,8377883833105715
0,8297506491902119
0,8352003223040053
0,8194537450479583
0,8198221896152311
0,8131170410035753
0,8145150397791636
0,8129615358997296
0,8211352165149629
0,8273764323465865
0,8231771104293292
0,820732874838025
0,8244666129138546
0,8266908487737523
0,8355739921966429
0,8319115483090738
0,8458702072345827
0,8482741045363983
0,8448538918060305
0,8411454354626078
0,8316596839050505
0,8273250328290528
0,8175986002515079
0,8220789579990422
0,8341617345742375
0,8370106424144678
0,8338902943954928
0,8310837311222207
0,8461132553871709
0,8320194719297412
0,8286226998870425
0,8384203372138462
0,8261056877680447
0,822412725412476
0,8112885273636735
0,7987333044907371
0,7941232997910596
0,7994976246629265
0,7949848470551552
0,7941545353636946
0,8031932752148532
0,8118586913497432
0,8041918465968676
0,8002263132791535
0,7924215859285466
0,8060884504977197
0,8133680661572931
0,8012674230340462
0,7974982562796347
0,7978372204178661
0,7999838378546584
0,8083444777090578
0,8052784429162929
0,7928801354097028
0,7838066376951288
0,7826784732639992
0,7918866062797218
0,7759625798024301
0,7645038310751537
0,760617875369272
0,7620111486413861
0,7556103209640035
0,7623863569706502
0,7534752453663464
0,7640248924930955
0,7632479904295973
0,7670135486233323
0,7714018788655089
0,7706705267943854
0,7549915419322993
0,759608413946881
0,7534929640165006
0,7563923300506796
0,7671358764515415
0,7620723001681325
0,7642040731389013
0,7546399009051272
0,7565530888781621
0,7521082617395962
0,748510437349058
0,7574475028991049
0,763672827204428
0,7557318284519554
0,7630030385140908
0,757187871611792
0,7614448018397628
0,7664133200468043
0,7575697138773368
0,7594520661735925
0,7561661722323944
0,7432289160295783
0,7336299384168372
0,7300140635498722
0,7473114975588189
0,758126416934136
0,7470405882071123
0,7644783167853727
0,7493909485263276
0,7658453392153838
0,7613854197137817
0,7913224180163798
0,7933386053400198
0,7868359748670833
0,79026095976563
0,7961377114972287
0,8006616421472862
0,7863235556062849
0,778779791152258
0,7685267289264063
0,7648107277023936
0,777985041150627
0,7722388068157512
0,7707799888246205
0,7605510869309922
0,7643700202878154
0,7479880655928398
0,759876516927208
0,7658209638710136
0,7681796005667972
0,7691319711088143
0,7608620780883233
0,754885087109245
0,7604916205651883
0,759099281216811
0,7695431788966488
0,7652348485290611
0,747699517869382
0,7372151929200076
0,7522604063294728
0,7395084615862555
0,7440031598484336
0,7359450393962951
0,7169333090882545
0,7109306537259534
0,7159306935975109
0,6938730646382523
0,6918577995849626
0,7004013399184154
0,7143890443533931
0,7146140915746435
0,7122506862348007
0,6902982707980814
0,6802826746418889
0,6924985325160596
0,7014544499553107
0,7231142354174064
0,7194521405030435
0,7444701868598708
0,7580159928791872
0,7619027167000022
0,7605518890223061
0,7704465060618401
0,7598524504145983
0,7494002451286097
0,7579248713791915
0,7701978896834654
0,7591841039664764
0,755642843159943
0,7610223281973594
0,7736932222202055
0,7720909940473057
0,771177187363523
0,7640658439903336
0,7622148697307354
0,7551307960348361
0,7558894062665211
0,7586762916191249
0,7634393004755902
0,7592429732930452
0,747063977546997
0,7354727197766896
0,7331911792763456
0,7162087770455563
0,6934524463300691
0,7036513869311765
0,7164887405167034
0,7086434154721992
0,7186782539788296
0,7273069239406093
0,720855918189377
0,726182438397179
0,7192520781623485
0,7213819447522497
0,7121969107128803
0,7178428661979773
0,6998363523727958
0,7008350213358124
0,6962019537363574
0,7144943928048071
0,6947385821668202
0,6947248921391925
0,6994377193080095
0,7050509084552802
0,7068468261359062
0,7043869551419797
0,6970515276809038
0,6889255764314299
0,691758558698103
0,7015827014849053
0,6923952329144576
0,6881489012189663
0,683833001985054
0,6755224361123794
0,6962488226176773
0,6969370533059003
0,692065410873787
0,6759487688722374
0,6652159839242453
0,6686410378682108
0,6665007307333579
0,6918692519695194
0,6816185820318237
0,687108411359745
0,6810083864484056
0,6830358751139346
0,68635829696939
0,6896085108677986
0,6958521100852446
0,6924449515984201
0,6881528190837799
0,6849548875739261
0,6803775773982393
0,6853244619331496
0,6794693158580337
0,6723217619690097
0,6731417295053816
0,6651964885041143
0,6833497937034622
0,6798195883508675
0,6836346697304193
0,6727937732628089
0,6656400732626879
0,6547807075212664
0,6480360954205318
0,6519817878303745
0,6365238499647535
0,6526963045742517
0,6728109265326294
0,6511918961522645
0,648226109107366
0,6240631512640017
0,6064811375928724
0,5987062437306903
0,5936339330351289
0,6147155673156542
0,6160921562220243
0,6187900915309016
0,6321707480075027
0,6215548634968844
0,6148550558580775
0,6243744974492061
0,636355954216385
0,6277360299961781
0,6183348544177565
0,5966907160107165
0,5914178280022852
0,5744512989458761
0,5628562493026592
0,5765596969253499
0,5689168318172497
0,566415664336335
0,5735536905886963
0,581473846562061
0,5851056696123191
0,5876874714611405
0,576905398867438
0,5807204853937477
0,5998868970033276
0,5885030681761004
0,6059886657110455
0,6082123768355215
0,6117774655476718
0,614643742303978
0,6132073228907209
0,6131111570713297
0,6080350516311293
0,6065754177244332
0,5992785473524822
0,5870681562598484
0,5918388121100823
0,5973555187366016
0,5877907846900584
0,5812770019210106
0,5901005689311708
0,5888243358287515
0,5878746338254061
0,5815753456092387
0,5799702522007671
0,5978125527758062
0,6039283858356826
0,5993022371243765
0,5838701765856366
0,5863266225238966
0,599016263076098
0,6060715861965439
0,5961889608704284
0,5855654862361532
0,5849141643567137
0,5959623846546382
0,5874323855937624
0,6033160773490687
0,6016297598159944
0,5719234245569874
0,5712718583883032
0,5690553897356844
0,5760675964442088
0,5798785970238779
0,59171537011413
0,5863855781395794
0,566495805288844
0,5441138495776164
0,5309998524405201
0,5398099529268391
0,5669255651185033
0,5594295842541971
0,5690573969303813
0,5812335485013151
0,5708253102229908
0,5846892173121292
0,5925936988334048
0,5991581747451951
0,6100479353587551
0,6175532515835633
0,6306030731653558
0,6335351230120296
0,6334635912637803
0,633664828851389
0,6440333305149186
0,6501068873370422
0,6359286695218747
0,6419444135676048
0,6297566938623864
0,6376727940589104
0,6416847668813048
0,6548137630342465
0,6572320515352686
0,6588207937700628
0,6636015874046876
0,662604005361779
0,6596273602241768
0,648928331379781
0,6533835922019089
0,6586153514551056
0,6559805201640798
0,6551864955878776
0,6353696871370151
0,6276433673882507
0,6297213824559145
0,6114011942067656
0,6257839394142083
0,6261100129654296
0,6356632727235012
0,6371329733980212
0,6510520457129092
0,6615793699059274
0,6458006110669894
0,6197917131692934
0,6503078581062044
0,6343935930170335
0,6301632238439708
0,6302949359359125
0,6389082399480419
0,6388647656353541
0,6342146692915323
0,6431708793478209
0,6519533286255746
0,6465681358403822
0,6423986408050933
0,643909022705539
0,6557103408972857
0,6571635022967043
0,6565112461891767
0,6547020585551855
0,6611645822354925
0,6471832575318874
0,6721216026305178
0,6736343196566645
0,6718684920863027
0,6601944582481423
0,6581321313783025
0,6446150392767819
0,6461627655177397
0,6599149368237796
0,6695564615336433
0,6899256381757093
0,681965227497497
0,6895380422364943
0,70195546326641
0,6950989443578361
0,6904720964724278
0,6859325482129655
0,7047731768983051
0,7050855039468362
0,6860864003620709
0,6786186736416773
0,6549070532341622
0,6547822284811923
0,6592667339007282
0,6494995457002413
0,6422876734898152
0,6503838911353291
0,6294861107483827
0,6273666080913755
0,6294773798235503
0,6319472068283789
0,6359693633888575
0,6659676616751757
0,6553938890990012
0,6377623702752012
0,6185608012678683
0,6264623232701884
0,6203471707737664
0,6233188538847666
0,6064529411130954
0,6063406858335607
0,5984829411946938
0,5788238463495405
0,5781973772499085
0,5932416617958014
0,5847492987545884
0,5860931923876956
0,5904933593087851
0,5854102126268693
0,5631805721032125
0,5738144688239778
0,5812304182581892
0,559792345790835
0,5522943195029624
0,5601300189159156
0,5603892061993965
0,5692939474390468
0,5669145222526325
0,5764356211355793
0,5838198188196329
0,585313725902688
0,5827171827558063
0,5871978104162416
0,5668355393417549
0,5875606191755051
0,5822260719139927
0,5751636834850933
0,561945038934242
0,5876649355896484
0,5832222829991105
0,5674635109721093
0,575352476285921
0,5827865064649503
0,5946985969014854
0,6108781007358037
0,6216983366952967
0,6273844566976835
0,6310728889318672
0,6219863572850133
0,6220120424979879
0,6164232715291592
0,6240353957530353
0,6124234483966362
0,624104329973246
0,6455710064797624
0,6495782839652274
0,6408580234822449
0,6294454856477448
0,6267166864058136
0,6186647853953339
0,6393186771717962
0,6383425474641898
0,6316616188567744
0,627085861524742
0,6291435685758175
0,6498274240726916
0,6347153645617566
0,6317823003296472
0,6129437861178018
0,619152979848268
0,6361899230382129
0,6474622765465817
0,6526292324689277
0,655401536180194
0,6532143220850932
0,6471343838698385
0,6545374781262325
0,6692531204173289
0,6839858749534806
0,6948580504286779
0,6990638258659039
0,6863401586045081
0,6957988375609555
0,691289519438832
0,6876822448748996
0,6915504841197442
0,6813002180524352
0,6429710619575335
0,6392878443084159
0,6310588201641848
0,625207691052485
0,618535451672388
0,6222274048205303
0,6233779150007603
0,6263004563110279
0,6144953626165012
0,6248082063398324
0,6197140179871421
0,6292248104553507
0,6311829161562279
0,6185046629865285
0,6238712809277549
0,612106443167632
0,6010863303631694
0,6094801737684702
0,6020112825329594
0,6208877401205692
0,618853593988849
0,6055419978976307
0,6022482491878459
0,6060996104284615
0,5996374267971608
0,6270442941996721
0,6157248956296303
0,622085003793484
0,6178725379928367
0,6147967376852629
0,6322645821584831
0,6511896953601306
0,6588060683741074
0,6495954030280416
0,64750797609014
0,6316490176466707
0,633572588848673
0,6531033332336228
0,6520053839703583
0,6485053336294394
0,6518258233254096
0,6464776350724482
0,619930625486544
0,6171838059498349
0,6103298208302738
0,5927410988505558
0,6087516924491714
0,597698675457017
0,5943428709185011
0,5883667950107913
0,598947991456913
0,5955757338525132
0,60640711611028
0,6173601792091069
0,6250993524138778
0,6103068822033958
0,6043365318937832
0,5919502088526675
0,5874680565817608
0,5891871385785649
0,5903806681164664
0,5920689067861145
0,5934299471860298
0,5876688710056998
0,5906771535027234
0,5976131707406974
0,5970551705147481
0,59678993185317
0,6052551862546577
0,6165069984849264
0,6327910349338327
0,6562283037303431
0,6546740750443281
0,660611025261479
0,6428008014320946
0,6456986486816271
0,6430913200258668
0,643048460356631
0,633069256241829
0,6269167539220628
0,6074908652990343
0,6119599067791167
0,6143932147586861
0,59937769125061
0,6107466970512755
0,6280310335624619
0,6199573638224709
0,6090347914782239
0,6145925065781604
0,595015783051032
0,5968240281361168
0,6162894482866846
0,6024709663956761
0,5841463082757588
0,6041007709791113
0,6065406129400469
0,609704325546325
0,6196987553888573
0,6173398474589249
0,6205206228139599
0,6499473317193281
0,6329718849178564
0,6200251024501918
0,6153526760270123
0,6302404505197711
0,6579111976032648
0,6475457339730473
0,6509507789650919
0,6452540675261489
0,6392416964536296
0,638290917026897
0,6575957416290805
0,6656765843588055
0,6937532991064517
0,7054385363384648
0,6938999332807916
0,6866960365761051
0,6992783847432871
0,7073117891793871
0,710588449121203
0,6894095631356307
0,6895263317594191
0,6715144220529701
0,676301632445107
0,6950034144981759
0,6980102337021806
0,6860682513059531
0,697597928414965
0,6960473993027319
0,6714574966430382
0,6613999756146577
0,6758020517464802
0,6763590171157288
0,6667648220612159
0,6667538031332022
0,6685223910930178
0,6668657754259516
0,6510308222548363
0,6592983876448238
0,6579930626087642
0,6687790780684777
0,6710327940193422
0,6912804128388159
0,6842470645583667
0,6930945021137376
0,6791587785267196
0,6718061498003116
0,6808334545168202
0,6670488243786081
0,6871789730816431
0,670622707382965
0,6581864920414433
0,6590214583119072
0,6430474829311872
0,6577680320778586
0,6688221084613287
0,6609321314674775
0,6574066055562127
0,6589524199942547
0,6671273135460666
0,6667809569525112
0,6566634319245316
0,6639075984039842
0,6699274153317123
0,6785250612467103
0,6695160722118803
0,6786421503321013
0,6879043779621636
0,6958617058078426
0,6907113824537444
0,6897721044224105
0,6946634812211416
0,6838149925117024
0,6714919500607014
0,6628162698512045
0,6591214575219708
0,6591058571207232
0,6745760801836949
0,6770116358348224
0,6797913052955192
0,6840865571054353
0,6857182086235276
0,6818339407488003
0,6745137750569858
0,6594779596646693
0,6593699965596884
0,6531197877531376
0,6630391623787014
0,6598534896247683
0,6533420952333662
0,6556692503382341
0,6587687790605726
0,6520485604167237
0,6443573806840945
0,6473967208563133
0,629847152555378
0,6160087148921067
0,607850055553504
0,6199414839739118
0,6231093881894338
0,6213987905730148
0,6101764125593448
0,6088143864590342
0,5986786139530795
0,5904341230324178
0,598194823866183
0,5928299275602569
0,5888042040114498
0,5912705183002519
0,588349318427398
0,5913644524678405
0,5924758771730462
0,5970937028030356
0,5936583247784776
0,5852187163763883
0,602632732906309
0,5833262735225075
0,6009355585096263
0,6214304736264588
0,6301578879135191
0,634968500494974
0,6246642271869522
0,630730963344765
0,6283515272760973
0,6433375059748688
0,6534761287119815
0,6560033028313355
0,6581819047421904
0,6623902557751057
0,6463359157507855
0,6566853157887969
0,6616991643671476
0,6746168744840247
0,6736925823485455
0,6867938034873411
0,6761076404370585
0,6865025584787555
0,6753903310425163
0,6784318287592268
0,6742765618066966
0,6645075824604224
0,6688995171066288
0,6698536025669022
0,6809859834787981
0,6969395656386411
0,6864051164267347
0,7060461254084509
0,7091251635573168
0,7178844678450884
0,7117435558552816
0,7161904591710244
0,7101091057607765
0,732007931571547
0,7328086386232089
0,7360327152346413
0,7481103060449877
0,7483520034984267
0,744147571177359
0,7337149103283771
0,727989089479514
0,7320728318583178
0,7379056929608881
0,7437399973172498
0,7522847516008442
0,7484291406839346
0,7625885407167894
0,7610637522685
0,7684380093349603
0,7560100967745327
0,7566446828112526
0,7549081404908261
0,7452531387104815
0,7374007901605739
0,7345444575631477
0,7311804146256096
0,7250499763911225
0,7240343347872695
0,7152761355591744
0,7315475085582233
0,7315971944144952
0,7326486877541369
0,7392515766556125
0,7320176523528072
0,7288187887571027
0,7244600599473019
0,7044661596562083
0,7037946870395355
0,7019550723456258
0,6998116267359458
0,7176409802494232
0,7047502111888394
0,7156032590453448
0,7122007301940487
0,7014084254170027
0,7029810529296331
0,6869048395523782
0,6811827598205478
0,6803581839527806
0,6790617197166037
0,6778173454244458
0,6822460106762452
0,6789585229437949
0,6859578885791907
0,6780997307777807
0,7104946937057568
0,7087846608362393
0,6932237184860573
0,6899501594690299
0,6775221178429522
0,6709570790517139
0,6700369497300696
0,6608356860176315
0,6643755046603957
0,6519862740580157
0,6500727934015801
0,6495082767351916
0,6612633744087735
0,6502501243830123
0,6555227696175073
0,6651157910216543
0,6537489585337929
0,6688903986056663
0,6680130109815869
0,68271690903444
0,6901147011519163
0,687492697664732
0,667127715871817
0,6608062283226168
0,664446692207535
0,665837783190872
0,6775261448303067
0,6664055795043704
0,6575283102314156
0,6508025165629104
0,662122453304739
0,6552878392011351
0,6673305993563531
0,6863744020590691
0,6707745299585837
0,6647999660381078
0,6671607120381282
0,6715153906540476
0,6660571189745697
0,6693430893628192
0,6695699160716849
0,6747000741843072
0,6640199014231403
0,6870442474351095
0,6918341738332887
0,6992528337374327
0,7166047781734894
0,7104478959126386
0,7167120677504116
0,7076483971425421
0,7076931363679048
0,711352887644462
0,7088882571485571
0,7201328138175845
0,7049182849651252
0,7019200781123718
0,7026215433414047
